Date,Open,High,Low,Close,Adj Close,Volume 
2020-10-22,141.83946228027344,142.96823120117188,140.7943115234375,142.73411560058594,121.20735168457031,1989187
2020-10-23,143.74581909179688,143.9632110595703,141.32107543945312,141.97325134277344,120.56119537353516,2556450
2020-10-26,140.20066833496094,140.54347229003906,137.4498291015625,138.9297637939453,117.97672271728516,3993205
2020-10-27,137.54180908203125,137.94314575195312,134.32273864746094,134.64047241210938,114.33434295654297,4657702
2020-10-28,133.6204071044922,136.16220092773438,132.2073516845703,132.5501708984375,112.5593032836914,3665860
2020-10-29,132.19898986816406,133.9297637939453,130.54347229003906,132.50836181640625,112.52381134033203,3206356
2020-10-30,132.38294982910156,133.74581909179688,131.27090454101562,133.74581909179688,113.57462310791016,2672462
2020-11-02,135.61036682128906,136.6387939453125,134.55685424804688,136.23745727539062,115.69046783447266,2531454
2020-11-03,137.84280395507812,139.48995971679688,136.90635681152344,138.38629150390625,117.51524353027344,2268692
2020-11-04,136.07859802246094,138.21070861816406,133.69564819335938,133.9130401611328,113.71660614013672,3756516
2020-11-05,135.5852813720703,137.466552734375,135.46823120117188,136.45484924316406,115.87508392333984,2605486
2020-11-06,136.83946228027344,137.3745880126953,135.09197998046875,136.30435180664062,115.74726867675781,2015260
2020-11-09,145.59364318847656,146.68060302734375,136.4130401611328,136.64715576171875,116.03839874267578,5284048
2020-11-10,138.1187286376953,141.5301055908203,137.00668334960938,141.42140197753906,120.09258270263672,4186478
2020-11-11,142.75083923339844,142.7592010498047,140.13377380371094,141.4799346923828,120.14230346679688,3449742
2020-11-12,140.59364318847656,141.4632110595703,138.44480895996094,139.67391967773438,118.60867309570312,2651173
2020-11-13,140.40133666992188,142.3578643798828,139.86622619628906,141.9648895263672,120.55411529541016,2167272
2020-11-16,144.3311004638672,145.39297485351562,142.2909698486328,145.36788940429688,123.44385528564453,2911423
2020-11-17,144.68228149414062,145.90301513671875,142.85952758789062,145.18394470214844,123.28770446777344,3097520
2020-11-18,145.90301513671875,146.0702362060547,143.25250244140625,143.31103515625,121.69725036621094,3128497
2020-11-19,142.61705017089844,143.71237182617188,141.55519104003906,143.4866180419922,122.90039825439453,3571256
2020-11-20,143.3946533203125,144.60702514648438,142.94314575195312,144.55685424804688,123.81704711914062,3177652
2020-11-23,145.28428649902344,146.20401000976562,145.02508544921875,145.6020050048828,124.7123031616211,2468903
2020-11-24,146.32107543945312,148.17726135253906,146.23745727539062,148.06019592285156,126.81778717041016,3690856
2020-11-25,147.85952758789062,148.277587890625,146.69732666015625,148.09364318847656,126.8464584350586,2454431
2020-11-27,148.67892456054688,150.1923065185547,146.7976531982422,147.90133666992188,126.68172454833984,1515452
2020-11-30,146.9648895263672,147.15719604492188,144.3979949951172,144.42308044433594,123.70250701904297,7344995
2020-12-01,145.6688995361328,146.8979949951172,142.14883422851562,142.57525634765625,122.1197738647461,4616082
2020-12-02,142.3578643798828,144.2976531982422,142.3244171142578,143.68728637695312,123.0722885131836,2896473
2020-12-03,143.01004028320312,144.97491455078125,143.01004028320312,143.67056274414062,123.05795288085938,2843849
2020-12-04,143.92140197753906,144.78260803222656,143.4281005859375,144.19732666015625,123.50914001464844,3185666
2020-12-07,143.57859802246094,144.23077392578125,141.45484924316406,142.26588439941406,121.85478210449219,3022053
2020-12-08,141.92308044433594,144.50668334960938,141.88963317871094,144.19732666015625,123.50914001464844,2070037
2020-12-09,144.37290954589844,146.85618591308594,143.75418090820312,146.56353759765625,125.53587341308594,3337916
2020-12-10,146.21237182617188,146.655517578125,144.38963317871094,145.05853271484375,124.24678039550781,2665645
2020-12-11,144.06353759765625,146.02842712402344,143.95484924316406,145.50167846679688,124.62635040283203,2243337
2020-12-14,146.8812713623047,147.3244171142578,144.64047241210938,144.71571350097656,123.9531478881836,4425320
2020-12-15,145.81103515625,146.37123107910156,144.27256774902344,146.0535125732422,125.0990219116211,2715638
2020-12-16,145.99497985839844,147.03176879882812,145.777587890625,146.66387939453125,125.62179565429688,2332080
2020-12-17,147.15719604492188,148.3779296875,146.64715576171875,147.70066833496094,126.50984954833984,2784049
2020-12-18,147.7926483154297,148.3779296875,146.4130401611328,147.50836181640625,126.34510040283203,5599672
2020-12-21,145.1588592529297,147.26588439941406,144.67391967773438,146.87290954589844,125.80085754394531,2038702
2020-12-22,146.3628692626953,147.09866333007812,145.6354522705078,146.1371307373047,125.17061614990234,1651915
2020-12-23,146.5718994140625,146.99832153320312,145.45150756835938,145.47659301757812,124.60487365722656,2108070
2020-12-24,145.83612060546875,146.14549255371094,145.0,145.91973876953125,124.98440551757812,784815
2020-12-28,146.58026123046875,147.49163818359375,145.81103515625,146.07859802246094,125.1204833984375,1677988
2020-12-29,146.7809295654297,146.85618591308594,144.7742462158203,145.35952758789062,124.50460815429688,1457804
2020-12-30,145.38461303710938,146.25418090820312,144.966552734375,145.57691955566406,124.69078826904297,1697244
2020-12-31,145.5852813720703,146.21237182617188,144.79933166503906,146.14549255371094,125.1777572631836,2202195
2021-01-04,146.32107543945312,147.3244171142578,142.60032653808594,143.70401000976562,123.0865707397461,3583455
2021-01-05,143.82107543945312,144.8578643798828,142.68394470214844,143.46153259277344,122.87889099121094,2745179
2021-01-06,144.4147186279297,146.7976531982422,143.84616088867188,145.64381408691406,124.7480697631836,4002294
2021-01-07,143.44480895996094,145.033447265625,138.9297637939453,141.90635681152344,121.54684448242188,7012626
2021-01-08,141.4464874267578,141.755859375,137.63377380371094,139.3143768310547,119.32674407958984,5750488
2021-01-11,138.8795928955078,139.74916076660156,137.95986938476562,138.12709045410156,118.30980682373047,3272974
2021-01-12,138.71237182617188,139.78260803222656,137.1906280517578,139.222412109375,119.24799346923828,3527124
2021-01-13,139.8578643798828,140.25083923339844,138.83779907226562,139.0301055908203,119.08325958251953,2509208
2021-01-14,139.8578643798828,139.93310546875,138.1521759033203,139.1387939453125,119.17633819580078,3462898
2021-01-15,138.4866180419922,139.0133819580078,136.6053466796875,138.41973876953125,118.56047058105469,4246637
2021-01-19,139.84950256347656,141.76422119140625,139.4648895263672,141.40467834472656,121.1171646118164,4668227
2021-01-20,141.33779907226562,142.6254119873047,140.8277587890625,142.3244171142578,121.9049072265625,3196071
2021-01-21,142.3244171142578,143.38629150390625,141.63043212890625,142.70066833496094,122.22720336914062,3215087
2021-01-22,142.3076934814453,142.3076934814453,139.83277893066406,141.33779907226562,121.05986022949219,2809763
2021-01-25,141.20401000976562,144.222412109375,140.66053771972656,142.466552734375,122.02668762207031,4010308
2021-01-26,145.30101013183594,147.85952758789062,143.8795928955078,147.11538696289062,126.00853729248047,6158084
2021-01-27,148.25250244140625,156.58026123046875,148.12709045410156,156.06187438964844,133.67144775390625,9684012
2021-01-28,154.68228149414062,156.0033416748047,152.6588592529297,153.3612060546875,131.35826110839844,4967825
2021-01-29,152.4163818359375,152.99331665039062,146.21237182617188,146.87290954589844,125.80085754394531,5043771
2021-02-01,147.13211059570312,148.0852813720703,145.45986938476562,146.0702362060547,125.11334228515625,3073361
2021-02-02,147.36622619628906,148.43646240234375,146.19564819335938,146.33779907226562,125.34247589111328,3401902
2021-02-03,146.6387939453125,148.3612060546875,145.10870361328125,146.722412109375,125.67192077636719,3437543
2021-02-04,146.98159790039062,148.23577880859375,146.74749755859375,148.07691955566406,126.83212280273438,2192268
2021-02-05,148.49497985839844,149.8578643798828,147.7424774169922,149.67391967773438,128.19998168945312,2179590
2021-02-08,149.9163818359375,151.22909545898438,149.8076934814453,151.1371307373047,129.45326232910156,2816700
2021-02-09,151.52174377441406,152.09030151367188,150.6521759033203,151.28762817382812,129.5821533203125,2323589
2021-02-10,152.07357788085938,152.49163818359375,151.0367889404297,151.40467834472656,129.6824493408203,2307084
2021-02-11,149.95819091796875,150.40133666992188,147.02340698242188,148.1688995361328,127.95671081542969,2617326
2021-02-12,148.2190704345703,149.53176879882812,148.1688995361328,149.4147186279297,129.03257751464844,1293474
2021-02-16,149.66555786132812,150.2424774169922,147.42474365234375,147.68394470214844,127.53791046142578,2193464
2021-02-17,147.19898986816406,148.244140625,146.43812561035156,147.70066833496094,127.55233764648438,1887408
2021-02-18,148.2023468017578,150.2257537841797,147.28260803222656,149.97491455078125,129.516357421875,2496172
2021-02-19,150.1421356201172,151.14549255371094,147.3244171142578,147.60870361328125,127.47290802001953,3572213
2021-02-22,147.54180908203125,148.0685577392578,146.32943725585938,147.2575225830078,127.16967010498047,2716714
2021-02-23,148.44480895996094,148.44480895996094,146.07859802246094,147.29933166503906,127.20577239990234,2813351
2021-02-24,147.15719604492188,148.81271362304688,145.28428649902344,148.5200653076172,128.25994873046875,3280150
2021-02-25,148.4281005859375,151.12876892089844,148.35284423828125,149.4648895263672,129.07591247558594,3150623
2021-02-26,150.033447265625,150.04180908203125,145.99497985839844,146.37123107910156,126.40425109863281,4022507
2021-03-01,146.90635681152344,148.411376953125,146.90635681152344,147.5,127.37908172607422,2200640
2021-03-02,147.99331665039062,148.65383911132812,146.14549255371094,148.0852813720703,127.884521484375,2717790
2021-03-03,148.35284423828125,150.51840209960938,147.82608032226562,148.8795928955078,128.57044982910156,2712289
2021-03-04,149.90802001953125,150.6521759033203,145.54347229003906,148.5200653076172,128.25994873046875,4228697
2021-03-05,149.2056884765625,151.80601501464844,147.95150756835938,151.17056274414062,130.54888916015625,2706309
2021-03-08,151.32943725585938,155.26756286621094,151.27926635742188,153.65383911132812,132.69342041015625,3079580
2021-03-09,153.4281005859375,153.97157287597656,151.35450744628906,151.48829650878906,130.82330322265625,3399152
2021-03-10,152.4832763671875,155.0,151.68060302734375,154.27256774902344,133.22776794433594,2835357
2021-03-11,153.1187286376953,154.7407989501953,152.2575225830078,154.32273864746094,133.27110290527344,2843251
2021-03-12,155.1923065185547,155.69398498535156,154.0718994140625,154.61538696289062,133.5238037109375,3219154
2021-03-15,155.54347229003906,158.5535125732422,155.2759246826172,158.4281005859375,136.81642150878906,3946800
2021-03-16,157.1906280517578,157.57525634765625,155.50167846679688,156.22909545898438,134.91737365722656,2707744
2021-03-17,156.63043212890625,158.85450744628906,156.3963165283203,157.44146728515625,135.96437072753906,3091780
2021-03-18,157.6923065185547,160.61036682128906,157.6923065185547,159.69898986816406,137.91392517089844,3648398
2021-03-19,159.3645477294922,159.69898986816406,157.76756286621094,157.78428649902344,136.26043701171875,7987964
2021-03-22,157.40802001953125,158.66220092773438,156.3628692626953,158.41973876953125,136.80917358398438,3115939
2021-03-23,157.83444213867188,160.2926483154297,157.10702514648438,157.466552734375,135.98602294921875,3311365
2021-03-24,157.5501708984375,161.15383911132812,157.2575225830078,159.43980407714844,137.6901397705078,3383723
2021-03-25,160.23411560058594,161.6722412109375,159.00502014160156,161.45484924316406,139.4302978515625,2656316
2021-03-26,161.3795928955078,163.00167846679688,160.71070861816406,162.94314575195312,140.71556091308594,3202410
2021-03-29,161.88963317871094,164.48159790039062,161.7976531982422,163.66220092773438,141.33648681640625,3111753
2021-03-30,163.02674865722656,164.40635681152344,162.10702514648438,162.7424774169922,140.54229736328125,2244533
2021-03-31,162.15719604492188,162.56689453125,160.57691955566406,161.1036834716797,139.12701416015625,2902572
2021-04-01,161.58026123046875,162.14047241210938,159.56521606445312,161.1204071044922,139.14146423339844,2274912
2021-04-05,162.11538696289062,163.83779907226562,161.9648895263672,163.01840209960938,140.78054809570312,2347748
2021-04-06,163.04347229003906,163.5535125732422,162.19898986816406,162.90969848632812,140.68667602539062,1761349
2021-04-07,162.3411407470703,163.33612060546875,162.14047241210938,163.00167846679688,140.76611328125,1795794
2021-04-08,162.55853271484375,164.43980407714844,162.23243713378906,163.64549255371094,141.32208251953125,2860593
2021-04-09,163.9297637939453,166.35450744628906,163.9297637939453,165.5518341064453,142.9683837890625,2582882
2021-04-12,165.7190704345703,166.63043212890625,164.76588439941406,165.40969848632812,142.8456268310547,2011792
2021-04-13,163.88795471191406,164.99163818359375,163.35284423828125,164.27256774902344,141.86363220214844,2702601
2021-04-14,163.5033416748047,165.04180908203125,163.06019592285156,164.50668334960938,142.06582641601562,1883700
2021-04-15,164.9498291015625,165.39297485351562,163.80435180664062,165.11705017089844,142.59291076660156,1748074
